onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,180.0,205.48,-25.48,F3,B/Cb3,0.0
correct,180.1,205.57,-25.47,C5,B/Cb3,0.8
correct,180.2,205.67,-25.47,C5,B/Cb3,0.8
early,180.39,205.67,-25.28,C5,B/Cb3,0.8
correct,180.48,205.67,-25.19,C5,B/Cb3,0.8
correct,180.58,205.67,-25.09,C5,B/Cb3,0.8
correct,180.68,205.73,-25.05,A4,B/Cb3,0.6
correct,180.68,205.83,-25.15,A4,B/Cb3,0.6
correct,180.77,205.92,-25.15,C5,B/Cb3,0.8
correct,180.77,206.02,-25.25,C5,B/Cb3,0.8
late,180.77,206.21,-25.44,C5,A3,0.4
correct,180.87,206.4,-25.53,C5,B/Cb3,0.8
correct,180.96,206.6,-25.64,C5,B/Cb3,0.8
correct,181.03,206.69,-25.66,C4,B/Cb3,0.8
correct,181.12,206.79,-25.67,C4,B/Cb3,0.8
correct,181.25,206.95,-25.7,C5,E/Fb4,0.2
correct,181.32,207.08,-25.76,C5,E/Fb4,0.2
correct,181.41,207.17,-25.76,C5,D#/Eb4,0.4
correct,181.51,207.33,-25.82,B/Cb4,E/Fb3,0.1
correct,181.6,207.43,-25.83,B/Cb4,E/Fb4,0.1
late,181.7,207.72,-26.02,B/Cb4,E/Fb4,0.1
correct,181.89,207.81,-25.92,B/Cb4,D#/Eb4,0.2
correct,181.99,207.91,-25.92,B/Cb4,E/Fb4,0.1
correct,182.08,207.91,-25.83,B/Cb4,E/Fb4,0.1
correct,182.15,207.91,-25.76,F3,E/Fb4,0.8
correct,182.24,208.1,-25.86,F3,E/Fb4,0.8
correct,182.24,208.2,-25.96,F3,E/Fb4,0.8
correct,182.24,208.29,-26.05,F3,D#/Eb4,0.6
correct,182.37,208.36,-25.99,A4,B/Cb3,0.6
correct,182.47,208.45,-25.98,A4,B/Cb3,0.6
correct,182.53,208.55,-26.02,A4,D4,0.1
correct,182.63,208.55,-25.92,A4,D4,0.1
correct,182.72,208.55,-25.83,A4,D4,0.1
early,183.01,208.64,-25.63,F4,D4,0.4
correct,183.11,208.84,-25.73,A4,D4,0.1
correct,183.2,209.03,-25.83,A4,D4,0.1
late,183.2,209.22,-26.02,A4,C#/Db4,0.2
correct,183.2,209.32,-26.12,A4,C#/Db4,0.2
correct,183.3,209.41,-26.11,C4,C#/Db4,0.8
correct,183.4,209.57,-26.17,A4,E/Fb3,0.1
correct,183.49,209.7,-26.21,A4,C#/Db4,0.2
correct,183.59,209.8,-26.21,A4,C#/Db4,0.2
correct,183.65,209.86,-26.21,A4,A3,1.0
correct,183.75,209.96,-26.21,B/Cb4,C#/Db4,0.6
late,183.88,210.34,-26.46,B/Cb4,C#/Db4,0.6
correct,183.97,210.44,-26.47,B/Cb4,C#/Db4,0.6
correct,183.97,210.53,-26.56,B/Cb4,C#/Db4,0.6
correct,183.97,210.63,-26.66,B/Cb4,B/Cb3,1.0
correct,183.97,210.72,-26.75,B/Cb4,D4,0.4
correct,183.97,210.82,-26.85,B/Cb4,D4,0.4
correct,184.04,210.92,-26.88,F4,D4,0.4
correct,184.13,210.92,-26.79,F4,D4,0.4
early,184.32,210.92,-26.6,B/Cb4,D4,0.4
early,184.52,210.92,-26.4,A4,D4,0.1
correct,184.61,210.92,-26.31,A4,D4,0.1
correct,184.71,211.08,-26.37,A4,D4,0.1
correct,184.77,211.17,-26.4,A4,D4,0.1
correct,184.87,211.27,-26.4,A4,D4,0.1
correct,185.16,211.46,-26.3,E/Fb4,E/Fb4,1.0
correct,185.25,211.65,-26.4,E/Fb4,D#/Eb4,0.8
correct,185.35,211.84,-26.49,G#/Ab4,E/Fb4,0.2
correct,185.44,211.94,-26.5,G#/Ab4,E/Fb4,0.2
correct,185.64,212.04,-26.4,G#/Ab4,E/Fb4,0.2
correct,185.73,212.13,-26.4,G#/Ab4,E/Fb4,0.2
correct,185.83,212.23,-26.4,G#/Ab4,E/Fb4,0.2
correct,185.92,212.32,-26.4,E/Fb4,D#/Eb4,0.8
correct,186.02,212.42,-26.4,G#/Ab4,E/Fb4,0.2
correct,186.12,212.58,-26.46,G#/Ab4,E/Fb4,0.2
correct,186.21,212.68,-26.47,G#/Ab4,D#/Eb4,0.1
late,186.21,212.96,-26.75,G#/Ab4,C#/Db4,0.1
correct,186.21,213.06,-26.85,G#/Ab4,E/Fb4,0.2
correct,186.28,213.16,-26.88,B/Cb3,E/Fb4,0.1
correct,186.37,213.16,-26.79,B/Cb3,E/Fb4,0.1
correct,186.5,213.16,-26.66,G#/Ab4,E/Fb4,0.2
correct,186.6,213.16,-26.56,G#/Ab4,E/Fb4,0.2
early,186.76,213.16,-26.4,G#/Ab4,E/Fb4,0.2
correct,186.95,213.35,-26.4,G#/Ab4,E/Fb4,0.2
correct,186.95,213.44,-26.49,G#/Ab4,D#/Eb4,0.1
correct,186.95,213.54,-26.59,G#/Ab4,E/Fb4,0.2
correct,187.14,213.7,-26.56,G#/Ab4,E/Fb4,0.2
correct,187.24,213.8,-26.56,G#/Ab4,D#/Eb4,0.1
correct,187.33,213.89,-26.56,G#/Ab4,E/Fb4,0.2
correct,187.43,213.89,-26.46,E/Fb4,E/Fb4,1.0
correct,187.52,213.89,-26.37,G#/Ab4,E/Fb4,0.2
correct,187.62,214.08,-26.46,G#/Ab4,D#/Eb3,0.1
late,187.62,214.28,-26.66,G#/Ab4,D#/Eb4,0.1
correct,187.62,214.37,-26.75,G#/Ab4,E/Fb4,0.2
correct,187.62,214.47,-26.85,G#/Ab4,E/Fb4,0.2
correct,187.62,214.56,-26.94,G#/Ab4,F4,0.4
correct,187.72,214.66,-26.94,G#/Ab4,E/Fb4,0.2
correct,187.78,214.66,-26.88,D4,E/Fb4,0.6
correct,187.88,214.66,-26.78,G#/Ab4,E/Fb4,0.2
correct,187.97,214.82,-26.85,G#/Ab4,E/Fb4,0.2
correct,188.07,214.95,-26.88,G#/Ab4,E/Fb4,0.2
correct,188.26,215.04,-26.78,G#/Ab4,D#/Eb4,0.1
correct,188.36,215.11,-26.75,G#/Ab4,C#/Db4,0.1
correct,188.45,215.2,-26.75,G#/Ab4,C#/Db4,0.1
correct,188.55,215.3,-26.75,D4,D#/Eb4,0.8
correct,188.64,215.4,-26.76,G#/Ab4,D#/Eb4,0.1
late,188.64,215.59,-26.95,G#/Ab4,E/Fb4,0.2
correct,188.74,215.68,-26.94,G#/Ab4,D#/Eb4,0.1
correct,188.84,215.68,-26.84,G#/Ab4,D#/Eb4,0.1
correct,189.0,215.78,-26.78,A#/Bb4,E/Fb4,0.0
correct,189.12,215.94,-26.82,A#/Bb4,F#/Gb4,0.2
correct,189.22,216.07,-26.85,A#/Bb4,F#/Gb4,0.2
correct,189.28,216.16,-26.88,A#/Bb4,F#/Gb4,0.2
late,189.28,216.32,-27.04,A#/Bb4,F#/Gb3,0.2
correct,189.38,216.42,-27.04,A#/Bb4,F#/Gb4,0.2
early,189.57,216.42,-26.85,A#/Bb4,F#/Gb4,0.2
correct,189.76,216.52,-26.76,E/Fb4,F#/Gb4,0.6
correct,189.86,216.61,-26.75,A#/Bb4,F#/Gb4,0.2
correct,189.96,216.71,-26.75,A#/Bb4,F#/Gb4,0.2
correct,190.05,216.71,-26.66,C#/Db4,F#/Gb4,0.1
correct,190.12,216.9,-26.78,A#/Bb4,F#/Gb4,0.2
correct,190.24,217.09,-26.85,A#/Bb4,F#/Gb4,0.2
correct,190.34,217.19,-26.85,A#/Bb4,F#/Gb4,0.2
correct,190.34,217.28,-26.94,A#/Bb4,F#/Gb4,0.2
correct,190.4,217.38,-26.98,A#/Bb4,D4,0.2
correct,190.5,217.48,-26.98,A4,F#/Gb4,0.4
correct,190.63,217.57,-26.94,A4,F#/Gb4,0.4
correct,190.69,217.67,-26.98,A4,F#/Gb4,0.4
correct,190.88,217.83,-26.95,C#/Db4,F#/Gb4,0.1
correct,190.98,217.92,-26.94,A4,F#/Gb4,0.4
correct,191.08,218.02,-26.94,A4,F#/Gb4,0.4
early,191.27,218.02,-26.75,G4,F#/Gb4,0.8
correct,191.36,218.02,-26.66,G4,F#/Gb4,0.8
correct,191.46,218.21,-26.75,G4,D5,0.1
late,191.46,218.4,-26.94,G4,D5,0.1
late,191.46,218.56,-27.1,G4,D4,0.1
correct,191.52,218.69,-27.17,G4,D5,0.1
correct,191.62,218.79,-27.17,G4,D5,0.1
correct,191.75,218.85,-27.1,G4,D5,0.1
correct,191.84,218.95,-27.11,G4,D5,0.1
correct,191.91,219.04,-27.13,E/Fb4,D5,0.6
correct,192.0,219.14,-27.14,E/Fb4,D5,0.6
correct,192.1,219.33,-27.23,G4,D4,0.1
correct,192.2,219.52,-27.32,G4,D5,0.1
correct,192.39,219.72,-27.33,G4,F#/Gb4,0.8
correct,192.48,219.81,-27.33,G4,F#/Gb4,0.8
correct,192.58,219.91,-27.33,G4,F#/Gb4,0.8
correct,192.68,220.07,-27.39,F4,F#/Gb4,0.8
correct,192.77,220.2,-27.43,A4,F#/Gb4,0.4
correct,192.87,220.29,-27.42,A4,F#/Gb4,0.4
correct,192.96,220.45,-27.49,A4,F#/Gb4,0.4
correct,193.03,220.55,-27.52,A3,F#/Gb4,0.4
late,193.12,220.84,-27.72,A3,F#/Gb4,0.4
correct,193.25,221.09,-27.84,A4,C#/Db4,0.2
correct,193.32,221.22,-27.9,A4,E/Fb4,0.1
correct,193.51,221.32,-27.81,G4,E/Fb4,0.4
correct,193.7,221.41,-27.71,G4,D#/Eb4,0.2
correct,193.8,221.57,-27.77,E/Fb4,E/Fb3,1.0
correct,193.8,221.67,-27.87,E/Fb4,D#/Eb4,0.8
correct,193.89,221.76,-27.87,G4,E/Fb4,0.4
early,194.15,221.76,-27.61,D4,E/Fb4,0.6
correct,194.28,221.96,-27.68,F4,E/Fb4,0.8
correct,194.37,222.15,-27.78,F4,D#/Eb4,0.6
correct,194.47,222.34,-27.87,F4,E/Fb4,0.8
correct,194.53,222.34,-27.81,F4,E/Fb4,0.8
correct,194.63,222.44,-27.81,F4,E/Fb4,0.8
correct,194.63,222.53,-27.9,F4,D#/Eb4,0.6
correct,194.72,222.69,-27.97,F4,E/Fb4,0.8
early,195.01,222.82,-27.81,D4,E/Fb4,0.6
correct,195.11,222.92,-27.81,F4,E/Fb4,0.8
correct,195.2,223.08,-27.88,F4,E/Fb4,0.8
correct,195.3,223.17,-27.87,A3,D#/Eb4,0.0
late,195.4,223.46,-28.06,F4,E/Fb4,0.8
correct,195.49,223.56,-28.07,F4,E/Fb4,0.8
correct,195.59,223.65,-28.06,F4,D#/Eb4,0.6
correct,195.65,223.84,-28.19,F4,E/Fb4,0.8
correct,195.75,223.84,-28.09,F4,E/Fb4,0.8
correct,195.88,223.84,-27.96,F4,E/Fb4,0.8
correct,195.97,223.94,-27.97,F4,E/Fb4,0.8
correct,195.97,224.04,-28.07,F4,E/Fb4,0.8
correct,195.97,224.1,-28.13,F4,C#/Db4,0.2
correct,196.13,224.2,-28.07,A3,E/Fb4,0.1
correct,196.32,224.32,-28.0,F4,D#/Eb4,0.6
correct,196.42,224.39,-27.97,D4,D#/Eb4,0.8
correct,196.52,224.39,-27.87,F4,D#/Eb4,0.6
correct,196.61,224.39,-27.78,F4,D#/Eb4,0.6
correct,196.71,224.58,-27.87,F4,E/Fb4,0.8
late,196.71,224.77,-28.06,F4,D#/Eb4,0.6
late,196.71,224.93,-28.22,F4,X0,0.0
correct,196.8,225.06,-28.26,A3,A4,1.0
correct,196.87,225.16,-28.29,F4,A4,0.2
correct,197.0,225.32,-28.32,F4,A4,0.2
correct,197.09,225.44,-28.35,F4,A4,0.2
correct,197.16,225.54,-28.38,D4,A4,0.1
correct,197.25,225.7,-28.45,D4,A4,0.1
correct,197.35,225.8,-28.45,F4,A4,0.2
correct,197.44,225.89,-28.45,F4,A4,0.2
correct,197.64,226.08,-28.44,F4,C#/Db4,0.2
correct,197.73,226.18,-28.45,F4,A4,0.2
correct,197.83,226.28,-28.45,F4,A4,0.2
correct,197.99,226.44,-28.45,E/Fb4,A4,0.1
correct,198.12,226.56,-28.44,E/Fb4,A4,0.1
correct,198.21,226.66,-28.45,E/Fb4,A4,0.1
correct,198.28,226.82,-28.54,A3,A4,1.0
correct,198.37,226.92,-28.55,A3,A4,1.0
correct,198.5,227.01,-28.51,E/Fb4,A4,0.1
correct,198.6,227.2,-28.6,E/Fb4,G#/Ab4,0.2
correct,198.66,227.4,-28.74,B/Cb3,G#/Ab4,0.4
correct,198.76,227.59,-28.83,E/Fb4,G#/Ab4,0.2
correct,198.95,227.68,-28.73,E/Fb4,G#/Ab4,0.2
correct,199.14,227.78,-28.64,E/Fb4,G#/Ab4,0.2
correct,199.24,227.88,-28.64,E/Fb4,C4,0.2
correct,199.33,227.94,-28.61,E/Fb4,G#/Ab4,0.2
correct,199.43,228.07,-28.64,B/Cb3,G#/Ab4,0.4
correct,199.52,228.16,-28.64,D4,G#/Ab4,0.0
correct,199.62,228.23,-28.61,D4,D#/Eb4,0.8
correct,199.72,228.32,-28.6,D4,D#/Eb4,0.8
correct,199.78,228.42,-28.64,A3,G#/Ab4,0.8
correct,199.88,228.52,-28.64,D4,G#/Ab4,0.0
correct,199.97,228.71,-28.74,D4,D#/Eb4,0.8
correct,200.07,228.8,-28.73,D4,D#/Eb4,0.8
correct,200.07,228.9,-28.83,D4,D#/Eb4,0.8
correct,200.26,229.09,-28.83,C4,D#/Eb4,0.4
correct,200.36,229.09,-28.73,C4,D#/Eb4,0.4
correct,200.45,229.19,-28.74,B/Cb3,D#/Eb4,0.2
correct,200.55,229.28,-28.73,D#/Eb3,D#/Eb4,1.0
correct,200.64,229.44,-28.8,C4,F#/Gb4,0.0
correct,200.74,229.54,-28.8,C4,F#/Gb4,0.0
correct,200.84,229.64,-28.8,C4,F#/Gb4,0.0
correct,200.93,229.83,-28.9,A3,F#/Gb4,0.4
correct,201.03,230.02,-28.99,C4,F#/Gb4,0.0
correct,201.12,230.21,-29.09,B/Cb3,E/Fb4,0.1
correct,201.22,230.31,-29.09,C4,E/Fb4,0.2
correct,201.28,230.4,-29.12,C4,D#/Eb4,0.4
correct,201.38,230.5,-29.12,C4,G#/Ab3,0.2
correct,201.57,230.56,-28.99,C4,G#/Ab3,0.2
correct,201.76,230.69,-28.93,A3,D#/Eb4,0.0
correct,201.86,230.79,-28.93,D4,E/Fb4,0.6
correct,201.96,230.85,-28.89,D4,E/Fb4,0.6
correct,202.05,230.95,-28.9,D#/Eb3,E/Fb4,0.8
correct,202.12,231.04,-28.92,D4,D#/Eb4,0.8
late,202.24,231.33,-29.09,D4,A3,0.1
correct,202.34,231.43,-29.09,D4,E/Fb4,0.6
early,202.5,231.43,-28.93,C4,E/Fb4,0.2
correct,202.63,231.52,-28.89,C4,D#/Eb4,0.4
late,202.63,231.72,-29.09,C4,E/Fb4,0.2
correct,202.69,231.81,-29.12,C4,D#/Eb4,0.4
early,202.88,231.81,-28.93,E/Fb3,D#/Eb4,0.8
early,203.14,231.91,-28.77,G#/Ab3,E/Fb4,0.2
correct,203.27,231.97,-28.7,B/Cb3,E/Fb4,0.1
correct,203.27,232.07,-28.8,B/Cb3,E/Fb4,0.1
correct,203.36,232.2,-28.84,B/Cb3,E/Fb4,0.1
correct,203.46,232.26,-28.8,B/Cb3,D#/Eb4,0.2
correct,203.56,232.36,-28.8,E/Fb3,C#/Db4,0.4
correct,203.62,232.45,-28.83,B/Cb3,C#/Db4,0.6
correct,203.75,232.64,-28.89,B/Cb3,D#/Eb4,0.2
correct,203.84,232.84,-29.0,B/Cb3,E/Fb4,0.1
correct,203.91,232.93,-29.02,G#/Ab3,D#/Eb4,0.1
correct,204.0,233.03,-29.03,G#/Ab3,E/Fb4,0.2
correct,204.2,233.12,-28.92,B/Cb3,E/Fb4,0.1
correct,204.39,233.22,-28.83,B/Cb3,E/Fb4,0.1
correct,204.48,233.32,-28.84,B/Cb3,E/Fb4,0.1
correct,204.58,233.41,-28.83,B/Cb3,D#/Eb4,0.2
correct,204.74,233.48,-28.74,B/Cb3,G#/Ab3,0.4
correct,204.87,233.57,-28.7,B/Cb3,A3,0.6
correct,204.96,233.67,-28.71,B/Cb3,D#/Eb4,0.2
correct,205.03,233.76,-28.73,E/Fb3,E/Fb4,1.0
correct,205.12,233.96,-28.84,E/Fb3,D4,0.6
correct,205.25,234.15,-28.9,B/Cb3,D4,0.4
correct,205.32,234.34,-29.02,B/Cb3,D4,0.4
correct,205.51,234.44,-28.93,B/Cb3,D4,0.4
correct,205.6,234.53,-28.93,B/Cb3,D4,0.4
correct,205.7,234.6,-28.9,B/Cb3,F3,0.0
correct,205.8,234.69,-28.89,E/Fb3,F#/Gb3,0.6
correct,205.89,234.82,-28.93,B/Cb3,D4,0.4
correct,205.99,234.88,-28.89,B/Cb3,D4,0.4
correct,206.08,235.08,-29.0,B/Cb3,D4,0.4
correct,206.18,235.27,-29.09,G#/Ab3,D4,0.0
correct,206.28,235.46,-29.18,B/Cb3,D4,0.4
correct,206.37,235.56,-29.19,B/Cb3,D4,0.4
correct,206.47,235.65,-29.18,B/Cb3,D4,0.4
correct,206.53,235.81,-29.28,B/Cb3,F#/Gb3,0.1
correct,206.63,235.94,-29.31,B/Cb3,D4,0.4
correct,206.72,236.04,-29.32,B/Cb3,D4,0.4
correct,206.82,236.04,-29.22,B/Cb3,D4,0.4
correct,207.01,236.2,-29.19,E/Fb4,C#/Db4,0.4
correct,207.01,236.29,-29.28,E/Fb4,C#/Db4,0.4
correct,207.11,236.39,-29.28,E/Fb4,C#/Db4,0.4
correct,207.2,236.58,-29.38,E/Fb4,C#/Db4,0.4
correct,207.3,236.77,-29.47,E/Fb3,C#/Db4,0.4
correct,207.36,236.96,-29.6,E/Fb3,C#/Db4,0.4
correct,207.49,237.06,-29.57,E/Fb4,C#/Db4,0.4
correct,207.59,237.16,-29.57,E/Fb4,C#/Db4,0.4
correct,207.68,237.22,-29.54,C#/Db4,E/Fb3,0.4
correct,207.75,237.32,-29.57,E/Fb4,C#/Db4,0.4
correct,207.88,237.44,-29.56,E/Fb4,C#/Db4,0.4
correct,207.97,237.51,-29.54,E/Fb4,C#/Db4,0.4
correct,208.13,237.7,-29.57,E/Fb3,B/Cb3,0.1
correct,208.32,237.89,-29.57,E/Fb4,B/Cb3,0.1
correct,208.42,238.08,-29.66,B/Cb3,B/Cb3,1.0
correct,208.52,238.18,-29.66,D4,B/Cb3,0.4
correct,208.61,238.28,-29.67,D#/Eb4,B/Cb3,0.2
correct,208.71,238.44,-29.73,D4,B/Cb3,0.4
correct,208.8,238.56,-29.76,E/Fb3,B/Cb3,0.1
correct,208.87,238.66,-29.79,D4,B/Cb3,0.4
correct,209.0,238.82,-29.82,D4,B/Cb3,0.4
late,209.09,239.08,-29.99,D4,E/Fb3,0.6
correct,209.25,239.2,-29.95,C#/Db4,E/Fb3,0.4
correct,209.35,239.2,-29.85,C#/Db4,E/Fb3,0.4
correct,209.44,239.4,-29.96,C#/Db4,A3,0.2
correct,209.44,239.49,-30.05,C#/Db4,A3,0.2
correct,209.64,239.59,-29.95,C#/Db4,A3,0.2
correct,209.73,239.68,-29.95,C#/Db4,A#/Bb3,0.4
correct,209.83,239.78,-29.95,C#/Db4,A3,0.2
correct,209.92,239.88,-29.96,A3,F#/Gb3,0.4
correct,210.02,239.94,-29.92,C#/Db4,A3,0.2
correct,210.12,240.04,-29.92,C#/Db4,A#/Bb3,0.4
correct,210.21,240.13,-29.92,C#/Db4,A3,0.2
correct,210.28,240.23,-29.95,E/Fb3,G#/Ab3,0.2
correct,210.37,240.32,-29.95,E/Fb3,G#/Ab3,0.2
late,210.5,240.71,-30.21,C#/Db4,A3,0.2
correct,210.6,240.8,-30.2,C#/Db4,A#/Bb3,0.4
correct,210.66,240.9,-30.24,B/Cb3,A3,0.6
early,210.95,241.0,-30.05,D4,E/Fb3,0.6
correct,211.14,241.09,-29.95,D4,A3,0.1
correct,211.24,241.19,-29.95,D4,A3,0.1
correct,211.33,241.28,-29.95,D#/Eb4,A#/Bb3,0.1
correct,211.49,241.35,-29.86,X0,E/Fb3,0.0
correct,211.62,241.44,-29.82,E/Fb4,D#/Eb3,0.8
correct,211.72,241.54,-29.82,E/Fb4,A#/Bb3,0.0
correct,211.78,241.64,-29.86,E/Fb3,A3,0.1
correct,211.88,241.83,-29.95,E/Fb4,A3,0.1
correct,211.97,242.02,-30.05,E/Fb4,A3,0.1
correct,212.07,242.12,-30.05,E/Fb4,E/Fb3,1.0
correct,212.26,242.21,-29.95,E/Fb4,A3,0.1
correct,212.36,242.21,-29.85,E/Fb4,A3,0.1
correct,212.45,242.31,-29.86,E/Fb4,A3,0.1
correct,212.45,242.4,-29.95,E/Fb4,A#/Bb3,0.0
correct,212.64,242.5,-29.86,E/Fb4,E/Fb3,1.0
correct,212.74,242.56,-29.82,E/Fb4,D#/Eb3,0.8
correct,212.84,242.66,-29.82,E/Fb4,A#/Bb3,0.0
correct,212.93,242.76,-29.83,C#/Db4,A3,0.2
correct,213.0,242.95,-29.95,E/Fb4,A3,0.1
correct,213.12,243.14,-30.02,E/Fb4,A3,0.1
correct,213.22,243.33,-30.11,E/Fb4,F#/Gb3,0.6
correct,213.38,243.43,-30.05,E/Fb4,A3,0.1
correct,213.57,243.52,-29.95,E/Fb4,A3,0.1
correct,213.76,243.62,-29.86,E/Fb4,F3,0.8
correct,213.86,243.72,-29.86,E/Fb4,A3,0.1
correct,213.96,243.81,-29.85,E/Fb4,A#/Bb3,0.0
correct,214.05,243.91,-29.86,E/Fb3,A3,0.1
correct,214.12,243.97,-29.85,E/Fb4,A3,0.1
correct,214.24,244.07,-29.83,E/Fb4,A3,0.1
correct,214.34,244.16,-29.82,E/Fb4,A3,0.1
late,214.4,244.45,-30.05,E/Fb4,F#/Gb3,0.6
correct,214.5,244.64,-30.14,E/Fb4,A3,0.1
correct,214.63,244.74,-30.11,E/Fb4,F3,0.8
correct,214.69,244.84,-30.15,E/Fb4,A3,0.1
correct,214.88,244.93,-30.05,E/Fb3,A#/Bb3,0.0
correct,214.98,245.03,-30.05,E/Fb4,A3,0.1
correct,215.08,245.19,-30.11,E/Fb4,B/Cb3,0.1
correct,215.17,245.32,-30.15,E/Fb4,B/Cb3,0.1
correct,215.27,245.38,-30.11,E/Fb4,B/Cb3,0.1
correct,215.27,245.48,-30.21,E/Fb4,F3,0.8
late,215.36,245.76,-30.4,E/Fb4,B/Cb3,0.1
correct,215.46,245.76,-30.3,E/Fb4,B/Cb3,0.1
correct,215.52,245.96,-30.44,E/Fb4,C4,0.2
correct,215.62,246.05,-30.43,E/Fb4,B/Cb3,0.1
correct,215.75,246.15,-30.4,E/Fb4,C4,0.2
correct,215.84,246.24,-30.4,E/Fb4,F3,0.8
correct,216.0,246.34,-30.34,F#/Gb4,C4,0.0
correct,216.1,246.44,-30.34,F#/Gb4,C4,0.0
correct,216.2,246.53,-30.33,F#/Gb4,C4,0.0
correct,216.39,246.6,-30.21,F#/Gb4,A3,0.4
correct,216.48,246.69,-30.21,F#/Gb4,A3,0.4
correct,216.58,246.79,-30.21,F#/Gb4,D4,0.2
correct,216.68,246.88,-30.2,D4,D4,1.0
correct,216.77,247.08,-30.31,F#/Gb4,D4,0.2
correct,216.87,247.27,-30.4,F#/Gb4,D4,0.2
correct,216.96,247.43,-30.47,F#/Gb4,E/Fb4,0.6
correct,217.03,247.56,-30.53,F#/Gb3,E/Fb4,0.6
correct,217.12,247.65,-30.53,F#/Gb3,D#/Eb4,0.4
correct,217.25,247.81,-30.56,F#/Gb4,E/Fb3,0.6
correct,217.32,247.94,-30.62,F#/Gb4,E/Fb4,0.6
correct,217.51,248.04,-30.53,F#/Gb4,E/Fb4,0.6
correct,217.6,248.04,-30.44,F#/Gb4,E/Fb4,0.6
correct,217.7,248.1,-30.4,F#/Gb4,C#/Db4,0.1
correct,217.89,248.2,-30.31,F#/Gb4,E/Fb4,0.6
correct,217.99,248.39,-30.4,F#/Gb4,D#/Eb4,0.4
late,217.99,248.58,-30.59,F#/Gb4,E/Fb4,0.6
correct,218.08,248.68,-30.6,F#/Gb4,E/Fb4,0.6
early,218.24,248.68,-30.44,X0,E/Fb4,0.0
correct,218.37,248.68,-30.31,D5,E/Fb4,0.6
correct,218.47,248.68,-30.21,D5,E/Fb4,0.6
correct,218.53,248.68,-30.15,D5,E/Fb4,0.6
correct,218.63,248.77,-30.14,D5,D#/Eb4,0.8
correct,218.63,248.87,-30.24,D5,C#/Db4,0.8
correct,218.63,248.96,-30.33,D5,E/Fb4,0.6
correct,218.63,249.06,-30.43,D5,E/Fb4,0.6
correct,218.63,249.16,-30.53,D5,E/Fb4,0.6
correct,218.72,249.32,-30.6,D5,E/Fb4,0.6
early,219.01,249.41,-30.4,B/Cb4,D#/Eb4,0.2
correct,219.11,249.51,-30.4,D5,D#/Eb4,0.8
correct,219.2,249.7,-30.5,D5,E/Fb4,0.6
correct,219.3,249.89,-30.59,D4,E/Fb4,0.6
correct,219.36,250.08,-30.72,D4,E/Fb4,0.6
correct,219.49,250.18,-30.69,D5,E/Fb4,0.6
correct,219.59,250.28,-30.69,D5,E/Fb4,0.6
correct,219.65,250.37,-30.72,D5,C#/Db4,0.8
correct,219.75,250.47,-30.72,F#/Gb4,E/Fb4,0.6
correct,219.88,250.56,-30.68,F#/Gb4,D#/Eb4,0.4
correct,219.97,250.63,-30.66,F#/Gb4,D#/Eb4,0.4
correct,220.13,250.82,-30.69,F#/Gb3,E/Fb4,0.6
late,220.32,251.2,-30.88,F#/Gb4,C#/Db4,0.1
correct,220.52,251.3,-30.78,F#/Gb4,E/Fb4,0.6
correct,220.61,251.4,-30.79,F#/Gb4,E/Fb4,0.6
correct,220.71,251.56,-30.85,F#/Gb4,E/Fb4,0.6
correct,220.8,251.68,-30.88,D4,D#/Eb4,0.8
correct,220.9,251.78,-30.88,F#/Gb4,E/Fb4,0.6
correct,221.16,251.94,-30.78,C#/Db4,E/Fb4,0.4
correct,221.25,252.04,-30.79,C#/Db4,D#/Eb4,0.6
correct,221.35,252.13,-30.78,E/Fb4,E/Fb4,1.0
correct,221.44,252.32,-30.88,E/Fb4,G#/Ab3,0.2
correct,221.64,252.52,-30.88,E/Fb4,E/Fb4,1.0
correct,221.73,252.71,-30.98,E/Fb4,E/Fb4,1.0
correct,221.83,252.8,-30.97,E/Fb4,D#/Eb4,0.8
correct,221.92,252.9,-30.98,C#/Db4,E/Fb4,0.4
correct,222.02,253.06,-31.04,E/Fb4,E/Fb4,1.0
correct,222.12,253.19,-31.07,E/Fb4,E/Fb4,1.0
correct,222.21,253.25,-31.04,E/Fb4,E/Fb4,1.0
correct,222.28,253.44,-31.16,E/Fb3,A3,0.1
correct,222.37,253.54,-31.17,E/Fb3,E/Fb4,1.0
late,222.5,253.83,-31.33,E/Fb4,E/Fb4,1.0
correct,222.6,253.92,-31.32,E/Fb4,D#/Eb4,0.8
correct,222.76,254.02,-31.26,E/Fb4,E/Fb4,1.0
correct,222.95,254.18,-31.23,E/Fb4,D4,0.6
correct,223.14,254.31,-31.17,E/Fb4,D4,0.6
correct,223.24,254.4,-31.16,E/Fb4,D4,0.6
correct,223.33,254.56,-31.23,E/Fb4,F#/Gb3,0.6
correct,223.43,254.66,-31.23,C#/Db4,D4,0.8
correct,223.52,254.76,-31.24,E/Fb4,D4,0.6
correct,223.62,254.95,-31.33,E/Fb4,C#/Db4,0.4
correct,223.72,255.14,-31.42,E/Fb4,C#/Db4,0.4
correct,223.78,255.33,-31.55,E/Fb3,C#/Db4,0.4
correct,223.88,255.43,-31.55,E/Fb4,C#/Db4,0.4
correct,223.97,255.52,-31.55,E/Fb4,C#/Db4,0.4
